gsm,canon__tissue,instrument_model,library_selection,library_source,library_strategy,molecule,organism,platform_id,raw__cell line,raw__cell type,raw__tissue,sample_type,source_name,sra_relation,supplementary_files,title
GSM9365059,Human liver organoid (HLO),Illumina NovaSeq 6000,cDNA,transcriptomic single cell,RNA-Seq,polyA RNA,Homo sapiens,GPL24676,"hESCs, HS420, BAG-hES-IMP-0046",pluripotent,Human liver organoid (HLO),SRA,Human liver organoid (HLO),https://www.ncbi.nlm.nih.gov/sra?term=SRX31424383,ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM9365nnn/GSM9365059/suppl/GSM9365059_cells_metadata.tsv.gz | ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM9365nnn/GSM9365059/suppl/GSM9365059_counts.mtx.gz | ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM9365nnn/GSM9365059/suppl/GSM9365059_features.tsv.gz,hESC-derived HLO-D21
